pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_distance_miles,trip_duration_minutes,fare_amount,passenger_count
40.71101825854034,-73.99495651890214,40.710063739581706,-73.98799415808743,0.3551450875970192,6.6454695458724595,7.421824189500097,1
40.78118488380456,-73.96207477522684,40.774932845134714,-73.95905219859506,0.7762427370931114,6.388025898162412,7.326967737417251,1
40.749270703232604,-73.97616138796546,40.74818183532064,-73.95868199901746,1.3138208309707409,2.453229417352835,7.495039525050413,2
40.754154370008564,-73.98172278272187,40.76037781024039,-73.99130361862021,1.074352531271834,6.746277233247259,6.388107791010782,1
40.78208421042894,-73.9754024763203,40.77483386234852,-73.96573755678475,2.776340229411082,15.204435183547567,16.738668204586155,1
40.70510879609223,-74.00378349888076,40.70812515711588,-74.00316847789081,3.1436763170288766,9.92473422043221,14.461359495264407,1
40.75886355315501,-73.99905754730653,40.74868732420284,-73.97234370464415,11.034139994404848,54.8087005528198,55.347592903123925,1
40.70763179227556,-73.99989615297831,40.77927127910462,-73.9916661029115,2.1914753785135113,10.25761565358932,11.756080114755216,3
40.70734152417488,-74.01882111593791,40.70440133128258,-74.01384620759394,0.10659258459799677,1.0,3.0,2
40.76717373569752,-73.96679444580992,40.69637702844834,-74.02498283385748,8.234772679962116,38.735782547842966,44.021603992391974,1
40.772484611139554,-73.94540268124962,40.737798974490524,-73.96002631029066,2.104440061916327,9.860171649227922,9.192745893384359,1
40.76450450092536,-74.0000308030176,40.769356467874594,-73.99601397777349,0.21631989207718816,10.843057704414043,9.675774700672358,4
40.7051680338128,-74.00218057940259,40.76795532469083,-73.98917779797432,2.1567201813062993,14.741191534187672,13.034690021157317,1
40.7893950123062,-73.96721063496487,40.784944039811705,-73.96831258344407,4.394355828410854,22.363421847282257,23.242612109051787,1
40.76944420388154,-73.97899151792849,40.76099850951771,-73.98560288991392,3.3392234052435343,20.885929191838567,22.441433141241248,1
40.78089805797461,-73.96572430614822,40.79198828420202,-73.9707902705561,2.9877178007997744,19.826781944730747,17.889902096030674,2
40.70420126913834,-74.00719946751552,40.71711076457551,-74.00923425984861,9.964905291553205,59.94539111890212,54.653047365933006,1
40.74154515163748,-73.96817940491422,40.735410773964915,-73.97035263036318,1.0608851021637464,7.294205221094702,9.328603376199295,1
40.76448121439101,-73.98173623141032,40.7633143779472,-73.98428790632636,0.4598364163310838,2.890783675570117,5.013946178541184,1
40.78617398815902,-73.94551500770106,40.79377568434557,-73.94798891242989,0.21377424410872728,1.0,4.222011373371589,2
40.7065134764843,-74.00895085901041,40.70630179819331,-74.00701000772207,1.6215898592123206,9.1941305798896,8.576001885857005,1
40.746917425381845,-74.00161243162707,40.74650023553289,-74.00886065772556,0.6254084119078702,1.0,4.738677467676854,1
40.75895935675627,-73.98046680084586,40.77228344889674,-73.95885378490799,7.130973165856048,26.694105488433994,36.58460682382065,3
40.766899113972414,-73.96486324259456,40.741522018916164,-73.9833055816914,2.010102788503832,11.450267933392684,10.361356263951375,1
40.79930346598847,-73.97729390744067,40.75756523050186,-73.97798675862951,3.245408357449506,18.71814129447256,22.890805855464002,4
40.774996324166445,-73.98513716099366,40.77674803306259,-73.98364788052262,3.399297656260592,9.158048047291476,19.507951087741386,4
40.71239780258992,-74.01802974770551,40.71371523866657,-74.01623383245955,0.027681797717852966,1.0,3.0,1
40.775268846397786,-73.99377442885236,40.78324689551284,-73.98560345251947,0.9310685173975054,4.371055400674231,6.745105827316487,1
40.760926557930155,-73.97974179156579,40.768259646742855,-73.98263286104178,4.319017953781472,22.220439709567934,25.940699475460843,1
40.76653386443329,-73.98888828853309,40.796069647663025,-73.96858813337589,5.028845732106493,20.49134246671604,24.10606392210647,1
40.792193779062075,-73.97153623990282,40.708136244574945,-74.0184955713591,4.934210646139482,26.841281055509658,28.264353158454444,1
40.76819048924193,-73.969017815867,40.71437291316547,-74.01458616677051,2.593245521016329,17.080113030694562,19.14095615810012,1
40.760464637641476,-73.97831308383182,40.75740345396894,-73.97781505504922,1.533819165879688,1.0701078030922595,4.2246859027582095,1
40.776106824056555,-73.95874300177822,40.7789138343058,-73.95571086170976,2.0005221898960714,4.8399722834468974,8.444220765461255,1
40.77407954200549,-73.96435123260709,40.736597341212224,-73.98082326301517,11.097967581497205,66.1500675996417,64.5336539399952,2
40.734783695933004,-73.99565699717355,40.77082633186395,-73.96295089914237,2.9033215947152424,20.07600220634228,19.234265795416075,5
40.711249661162476,-74.00181118379702,40.72041927442344,-74.00515811406088,0.365277784240971,1.0,3.0,1
40.7775852191472,-73.95961766564783,40.771417007629424,-74.00830654763547,7.960712084619026,34.495219237827385,34.377894352427504,1
40.75803375506597,-73.97951121156181,40.76912976142578,-73.9841383346921,0.8225838287374608,5.623462843572803,5.756055876130444,1
40.793584511166564,-73.97734620569958,40.780160570930974,-73.97604833789218,0.0365805866331303,1.0,6.0198059440877,2
40.78496858773466,-73.9565018765745,40.76377025826669,-73.97435885816665,3.1372419890212457,14.211395249738127,16.101855552120597,2
40.788337278635616,-73.97797610962117,40.75463186493822,-73.97698476515075,7.217414626594171,26.16742835209125,34.9545627984064,1
40.77963666571681,-73.96606700294765,40.7806930841782,-73.96754089936915,11.743706919921866,68.89799947148411,67.547689927479,1
40.75651012290558,-73.9778326750884,40.79261688930792,-73.96282846546177,7.34618234187654,38.10405404623077,39.5144998099117,1
40.7749347868477,-73.95896061165851,40.70120947452053,-74.00595493460176,10.122810339259654,55.16873859535002,55.50597585473018,1
40.7916864986016,-73.9841800876222,40.78552915485863,-73.97764266667448,0.9910700867047251,2.40289832736895,3.655826168767757,4
40.726898091042436,-74.01109364408735,40.716413105807675,-74.02048680201506,8.237493578893911,31.290164075496374,35.217658796499755,1
40.75041914673313,-73.99187384312091,40.78442568548536,-73.95139543951578,6.081406295665107,24.801869443470167,26.467969592903557,3
40.737262538128135,-73.97573394491955,40.7317697839241,-73.97487474822059,0.7846391810717189,1.9050957988123352,4.195010194413499,2
40.71598281856028,-74.02586334146683,40.717445139862434,-74.00762821572374,9.525958057169422,42.73845086932349,48.205005104252415,2
40.76961158143807,-73.9641063469198,40.77992616318254,-73.9783263731835,6.074734519277519,33.645693084083796,33.9827864080712,1
40.764707409459504,-73.98792259761902,40.70230850969974,-74.00655371753683,6.298398992553327,38.09595840441321,35.26061042643693,3
40.772559195263256,-73.96190817405454,40.772374797456536,-73.96706684695353,0.2846128822183785,1.1260758998421034,3.7841967702205674,2
40.76466760462609,-73.97169426607374,40.75993569399254,-73.99102685847828,8.602600886671397,37.02192352446227,45.82055651729411,2
40.773739174210306,-73.97706480985177,40.76060481398805,-74.00017143142095,5.407552457466606,19.33255136379535,27.934407823795915,1
40.76454492490071,-73.98494166453335,40.74441092412944,-73.96018336597537,16.21007872475774,77.24243901884756,83.87230938173253,3
40.7687765130953,-73.98404843477317,40.76751453865379,-73.97336008366635,2.2163242479188123,6.256640038223291,15.64169794050065,1
40.72254160420715,-74.00446024023448,40.77543514668643,-73.95441860485481,5.351995776638009,19.91812121391601,22.52959349573303,1
40.780387981587694,-73.95828538158773,40.77888607288509,-73.95014463385894,0.1376877827647665,1.285475573100333,3.274119483456106,1
40.763693846650625,-73.95377288776099,40.74604443906454,-73.9650399134061,10.113636947089958,55.589638078426916,55.51168627753093,1
40.78954740912141,-73.97682420997153,40.787124265301394,-73.97785350712593,0.14736819271368207,1.0,3.0,2
40.77388397669157,-73.96771017418365,40.7679778673392,-73.97962815686338,10.00470053659235,34.8597052026923,43.96719810043717,1
40.77148078682183,-73.94630745202578,40.76578794995658,-73.9433323046966,0.31780840824886575,4.05543833714077,4.5617570773321425,1
40.71233225561556,-74.00450364998241,40.800120160000056,-73.9761589206136,3.8093272290424403,19.187071175227295,22.24295308004604,1
40.706623400564744,-74.02485860547131,40.683780435826584,-74.00170526410656,11.909867500789174,68.8495751918705,62.84411118921696,1
40.773156398276875,-73.9799938429859,40.72475244280089,-73.9996892346367,11.107911543049326,65.00865106140193,59.366361214670846,1
40.7657553401187,-73.95566119149099,40.75873213742649,-73.95595863410426,5.36304237657266,31.835491969625537,33.14679871517192,1
40.74921729926327,-73.97538043380445,40.748133524180844,-73.97423187872043,3.851872960973777,8.581967553701597,16.847572217844863,1
40.7662870943522,-73.99192984197332,40.76300748021323,-73.96261762059353,6.257470530198486,33.23776559177007,39.2969195115777,1
40.78034817336346,-73.9477101949751,40.754129729813975,-73.96584617730656,2.4923467179710377,14.446216791469963,14.641583280885689,3
40.74767107114273,-73.96757847195623,40.716988166447784,-73.99412664101106,15.680095039904552,84.6588647092907,82.28536259602014,1
40.7010063350616,-74.02410003571886,40.771226784898815,-73.93974192908088,9.426216085449067,47.27827919531805,51.150652337520135,1
40.75346258387162,-73.987874475194,40.75489922839363,-73.99564013546085,0.10177490790139755,1.0,3.913454740899512,2
40.76681071573623,-73.9694399942816,40.767306348417,-73.97265764777012,2.1083241043453067,6.847039311745926,11.598371790716245,1
40.70914940169939,-74.00178094289018,40.74981596069472,-73.99115229190708,3.7302043297754794,8.830002785204275,14.234152555195237,1
40.767084505080184,-73.9579717299399,40.77831341646779,-73.95466599148762,3.624944869983028,25.71835770361405,23.213579774826133,3
40.752704513446396,-73.97480845084941,40.709297007471676,-74.02395400903009,19.222045748766888,102.10155881849269,95.62362183936212,1
40.709642978219755,-74.00574800527328,40.70686526741188,-74.01010639566746,0.24387639912655637,1.147139115320739,5.362447646811171,1
40.69731168368453,-74.00164379852818,40.691780216122474,-74.00415517440072,0.837427837154539,7.443741456301785,7.797731520297576,1
40.787293141284344,-73.9578733228716,40.777731866407244,-73.95821649310203,1.813086562201032,6.158334275644528,10.357570420405239,1
40.74791335998833,-73.98456916991975,40.746630605085564,-73.98423509550386,2.405879403378625,18.797979222471383,13.815440346775056,1
40.77377291066404,-73.95906627625723,40.80016394055253,-73.96897881679607,2.1649070104427652,17.983328716688597,13.415270445894695,1
40.790822444775635,-73.97959676868489,40.691742640967966,-74.03207807557878,2.2583064260675245,9.737020484626395,12.411008540411487,2
40.77083566371803,-73.9684680688942,40.711295630002034,-74.00866611384266,5.244220083708896,15.27957682581757,22.083139969489018,1
40.71738378851019,-74.01017211303517,40.715930234793426,-74.00950751982641,0.4034305320357607,3.0424202306379398,3.0,1
40.77707791093815,-73.99736329028313,40.778030030387775,-73.9951171966767,1.5167463940666266,6.001519017612942,6.997981558676358,1
40.70387578208505,-74.0124101577841,40.78946872500802,-73.98220414856803,5.590277637689108,26.785621277991073,32.560111267944045,1
40.75314703152665,-73.94856163273579,40.794124833895474,-73.97641293063205,18.38536535351316,120.2005457140195,113.2302648840922,3
40.804552300309076,-73.97665528151353,40.80115537746004,-73.97506801520728,0.08563800926202912,1.0,3.0,3
40.77958916170322,-73.97218778448523,40.784059409689846,-73.97467133860488,0.10303807486899044,1.0,3.0,2
40.6971606711689,-74.01519423925924,40.77411080299481,-73.95052015880142,7.36552663184348,34.6422473165313,37.703388844965794,3
40.78314154247807,-73.97190001016834,40.687488981359614,-74.01156412063496,6.255350505635326,29.608366487187745,35.95782662550956,1
40.77807847787923,-73.97229157422646,40.7610191826305,-73.97153330276245,3.5457438820776304,20.995254644739266,24.00320814752208,1
40.74030541404684,-73.99124636642674,40.73978184775371,-74.00476376707554,4.976433400754096,23.6408328422977,23.264007770761314,1
40.72681080893929,-74.02140470935686,40.725687080836714,-74.01616117372477,0.35590808970487425,1.2477269970349762,3.0,2
40.70560602799337,-74.00560346848276,40.70602343362097,-74.0082033439248,0.9981074007377222,3.828600539224684,6.7311004630137505,1
40.774624293550204,-73.95041795082705,40.76479209720453,-73.95012907900698,1.6697516849830796,5.474571477198188,10.176518074527012,1
40.78710243500507,-73.96269016546414,40.77368263280682,-73.98358147245897,2.458336252413715,11.128479087126987,12.19487878527772,3
40.69727079114009,-74.00458495320184,40.78869620354339,-73.98538543820844,5.774480907402323,20.209135537351955,24.668631574382957,2
40.77893496611784,-73.97044095804829,40.774903152632156,-73.9771688750488,1.050037007107788,5.3149111834632805,7.589300769471331,1
40.70284033072053,-74.00774809609663,40.69715129492226,-74.01275918119127,1.0596906203060057,6.785021228347651,6.249935984974185,1
40.75943343882596,-73.99628622997012,40.76007620844291,-73.99815513799608,1.5320910527594784,1.0,9.311986775992501,1
40.777972522233,-73.9790968659263,40.714123221595806,-74.02984700693986,6.821789298649952,20.051147875896618,33.787511020205805,1
40.768299945256246,-73.98031661900319,40.76938726191786,-73.98453612293775,1.482997180033579,2.136429352108002,4.465209244591332,1
40.774642103140614,-73.95338210545309,40.78137848106516,-73.9645310586798,7.642529664908359,50.05227166177703,49.678937236583934,1
40.68979554389763,-73.9947231901705,40.68611902659422,-73.99111579355171,2.3576130056400384,9.29774532182928,11.426468357441465,2
40.792099291292004,-73.98664810939339,40.795144784324215,-73.98993385854733,11.5586626726768,62.85194563808071,60.35344460916387,1
40.77082090454234,-73.98025807873111,40.76989281720275,-73.98186660982022,0.05649494091744466,5.956234221881513,3.058443321229434,1
40.756894798212215,-73.9633311212431,40.7594424796894,-73.9614039583844,0.36280641570080535,2.107754927654889,4.065458818524199,1
40.76831400741121,-73.96441271470115,40.776331069024636,-73.96132243054123,25.811206873392212,153.90451333976145,145.72759320714985,1
40.770027360333636,-73.96115653568548,40.77129030997053,-73.96556187736878,2.1684402201180797,12.935617663351954,17.85857316442563,4
40.78665032104839,-73.97245593911614,40.774261540728354,-73.9520342449247,5.455457643441466,30.05738960496083,28.47103176304755,2
40.764225635168486,-73.98797509639982,40.76043635418846,-73.98212410285385,6.322707139547448,34.28787638109976,40.982665268297026,2
40.77358721212844,-73.99587072376569,40.751698799060335,-73.97711666981931,3.8910869440627924,20.157043234413504,24.44415804791401,1
40.75591188273844,-73.97590374031118,40.76079847531876,-73.98584044119548,1.342911403232012,7.182983740957378,11.563156376528552,2
